angle,class,distance,figure_count,height,position,token
2.8660689857456405,1.0,0.0011124846719496,3.0,0.0404551201011378,0.0278128950695322,pin
3.119683809061984,0.0,0.0010620056164183,2.0,0.0183374083129584,0.6949877750611247,total
3.1049598343657467,1.0,0.0004595931102656,3.0,0.0214757709251101,0.2723017621145374,subtota
3.120923762738577,1.0,0.0001439551307394,4.0,0.025190114068441,0.1499524714828897,total
3.056289475384144,0.0,0.00028171271176,1.0,0.0106221547799696,0.8793626707132018,pin
2.7249691764317334,0.0,0.0002456348387733,1.0,0.0092715231788079,0.5569536423841059,subtota
3.1366907320683297,0.0,0.0002688346040873,1.0,0.0184887459807073,0.1836816720257234,total
2.4277524768930623,0.0,0.0003972527118373,2.0,0.007532956685499,0.7175141242937854,total
2.8595361061826043,1.0,0.0002728492405673,5.0,0.0091324200913242,0.8891063274624919,total
3.1160933995208944,1.0,0.0003735667429814,5.0,0.0189111747851002,0.6593123209169054,subtota
2.041962591108007,0.0,0.0005579567359927,2.0,0.0092678405931417,0.5903614457831325,pin
3.1167358957212574,0.0,0.0003853073645137,1.0,0.0133858267716535,0.071259842519685,total
2.200830236340812,1.0,0.0008282417432511,2.0,0.0307455803228285,0.6579554189085319,pin
2.4436000885557774,0.0,0.0003682521511823,1.0,0.0074557315936626,0.0177073625349487,total
2.9537382015646774,0.0,0.0008347616884975,2.0,0.0295698924731182,0.7311827956989247,pin
3.079603212395275,1.0,0.0005313635367182,3.0,0.0224719101123595,0.7462546816479401,total
2.30770931238807,0.0,0.0003604860651442,2.0,0.0100970873786407,0.2407766990291262,total
2.5708148751902584,0.0,0.0003573011393645,1.0,0.0050813008130081,0.369410569105691,pin
3.141592653589793,1.0,0.0001949917898193,3.0,0.0166666666666666,0.3130952380952381,total
3.141592653589793,1.0,0.0005959091641166,4.0,0.0135287485907553,0.7328072153325818,subtota
3.1328972205780232,1.0,0.0002372192106136,2.0,0.0271389144434222,0.2757589696412143,total
3.13381070951431,1.0,0.000269538633033,2.0,0.0071210579857578,0.3514750762970498,pin
3.118617973326453,0.0,0.000320253937083,1.0,0.0117266477961989,0.1575010109179134,total
2.9647948255906345,1.0,0.0006353786576765,3.0,0.0207612456747404,0.8105536332179931,total
3.11261525973823,1.0,0.0003694649258527,6.0,0.040169133192389,0.645877378435518,total
3.0257185659596613,0.0,0.0005911924490698,1.0,0.015897047691143,0.4182437547312642,pin
2.1123512685888874,0.0,0.0011078982510549,1.0,0.0278481012658227,0.640506329113924,subtota
2.002344873019387,1.0,0.0007911887370698,5.0,0.0148305084745762,0.3463983050847458,total
3.1088662468794133,0.0,0.0004870536447215,1.0,0.00836820083682,0.5481171548117155,total
0.810885668451868,0.0,0.0010456891255178,1.0,0.0107317073170731,0.0082926829268292,subtota
3.122619598469357,0.0,0.0004307879205935,4.0,0.0198895027624309,0.1955801104972375,total
3.0936677478879298,1.0,0.0006006608903259,1.0,0.021557719054242,0.4301112656467316,total
2.947295190540385,1.0,0.0004717975761864,2.0,0.0070224719101123,0.7324438202247191,total
3.139509323270468,1.0,0.0004735139012188,2.0,0.0116129032258064,0.0058064516129032,total
3.0658948757630093,1.0,0.0002637327500504,5.0,0.021484375,0.240234375,total
1.619732169899313,1.0,0.0007461534477519,1.0,0.0130378096479791,0.0065189048239895,total
3.120885554549809,0.0,0.0002398017289235,2.0,0.0089374379344587,0.4235352532274081,total
3.1406752226545507,1.0,0.0011023467422284,6.0,0.0266990291262135,0.3901699029126214,total
3.131860600754273,1.0,0.0006873603006503,6.0,0.0346975088967971,0.168594306049822,total
3.130932076648652,1.0,0.0008892174794197,4.0,0.017897091722595,0.1935123042505593,subtota
3.136346112012742,1.0,0.0004098029345373,2.0,0.0215743440233236,0.6288629737609329,total
2.7429546944665693,1.0,0.0002898905567357,4.0,0.0084745762711864,0.5466101694915254,subtota
2.8124499320324494,1.0,0.0012262434680121,5.0,0.0447976878612716,0.6567919075144508,pin
3.139217361144831,1.0,0.0002788116878369,4.0,0.0119047619047619,0.439484126984127,subtota
1.955226175682777,1.0,0.0002566708529321,4.0,0.0373540856031128,0.642023346303502,pin
1.6224744112773266,0.0,0.0008206936396782,1.0,0.0343213728549142,0.2028081123244929,total
3.124402369989068,1.0,9.104608549784862e-05,4.0,0.0117690327326222,0.2508275101140125,total
3.00051281482114,0.0,0.0004178293425776,1.0,0.0162767039674465,0.2960325534079349,total
1.2927958450433872,1.0,0.0006445878881313,2.0,0.0098135426889106,0.0235525024533856,subtota
0.7784538305824327,0.0,0.0005650936821931,1.0,0.0088858509911141,0.3229665071770335,subtota
0.990762857967992,0.0,0.0009275631549927,1.0,0.008871989860583,0.7674271229404309,total
2.832545590020188,0.0,0.0003737785488035,1.0,0.0166666666666666,0.6440476190476191,subtota
2.91907675084356,0.0,0.0007122683415728,1.0,0.0362511052166224,0.1171529619805481,pin
1.591433965750334,1.0,0.0006036011017932,1.0,0.0366430260047281,0.185579196217494,pin
2.7315417335135543,0.0,0.0004472616301186,1.0,0.0212121212121212,0.0912121212121212,pin
2.883821511355497,1.0,0.000428681194432,4.0,0.0213740458015267,0.8595419847328244,total
1.4952971410742113,0.0,0.0013795918732459,1.0,0.0063559322033898,0.823093220338983,pin
2.9019528441012383,1.0,0.0004557263402819,3.0,0.0226576852418861,0.7033067973055726,total
2.63286282927424,0.0,0.0002088380761696,3.0,0.0093945720250521,0.5683716075156576,total
0.7113680634987178,0.0,0.0007518918121422,1.0,0.0074557315936626,0.7884436160298229,total
1.577575883941708,0.0,0.0005794900203958,1.0,0.0084269662921348,0.8590823970037453,total
3.1304643371526635,1.0,0.0007095661982121,3.0,0.0299657534246575,0.5492294520547946,total
2.6929940756420554,1.0,0.0003785643140218,4.0,0.0219922380336351,0.4288486416558861,total
0.8856798426317416,0.0,0.000639171181034,1.0,0.0073732718894009,0.8497695852534562,total
3.1327335276673707,1.0,0.0011947220451773,1.0,0.0082079343365253,0.082079343365253,subtota
2.937132342941276,1.0,0.000466108062479,3.0,0.0148367952522255,0.3951533135509397,total
2.99048987515235,1.0,0.0006931716096637,4.0,0.0173010380622837,0.8333333333333334,total
1.7384580879242104,1.0,0.000744308836116,3.0,0.0310160427807486,0.2229946524064171,total
2.0309429952931075,0.0,0.0004877177059452,1.0,0.0115303983228511,0.3461740041928721,total
2.1091468645003824,0.0,0.0007937232068083,1.0,0.0114107883817427,0.1032157676348547,total
0.612388012720286,0.0,0.000156976184601,2.0,0.0116666666666666,0.6225,total
3.124050593532385,1.0,0.0005587470107219,3.0,0.020033388981636,0.3255425709515859,subtota
1.4820314323096804,0.0,0.0006717129109905,1.0,0.0291164658634538,0.6912650602409639,subtota
3.141592653589793,0.0,0.0006812550377645,1.0,0.0111627906976744,0.1972093023255814,total
3.140840208284125,1.0,0.0009170604778254,1.0,0.0088062622309197,0.1169275929549902,total
2.050842309571272,1.0,0.0004564872521195,5.0,0.0137535816618911,0.1123209169054441,pin
3.1387163432092984,1.0,0.0005692310416112,2.0,0.0285935085007728,0.5452086553323029,total
2.4730392571506425,1.0,0.0003095226986959,5.0,0.0198250728862973,0.5947521865889213,subtota
3.078923417875341,1.0,0.000281205074159,5.0,0.0092807424593967,0.5581703679151475,total
2.9170752695391715,0.0,0.0009016384824289,1.0,0.019367991845056,0.3511722731906218,pin
2.4893308177439923,0.0,8.055296761681232e-05,3.0,0.0095087163232963,0.7028526148969889,total
2.929492271362062,0.0,0.000513112221949,1.0,0.0230673316708229,0.331359102244389,total
3.128648392773221,1.0,0.0002171858230183,3.0,0.0345781466113416,0.4114799446749654,total
2.74229521453681,0.0,0.000482508652808,1.0,0.0181058495821727,0.6037604456824512,total
2.579117906625694,0.0,0.0010901207349671,1.0,0.0305980528511821,0.2600834492350486,total
3.125968924969325,1.0,0.0002482137291151,2.0,0.0219573400250941,0.2870138017565872,total
3.117115433914214,0.0,0.0007913762990059,3.0,0.0063291139240506,0.6360759493670886,pin
2.102818308642704,0.0,0.0008943924389104,5.0,0.0200400801603206,0.4989979959919839,pin
2.461683798717436,1.0,0.0002599131395322,4.0,0.0123407643312101,0.8218550955414012,total
2.98051205679236,1.0,0.0005326729340423,4.0,0.0174146014735432,0.4333556597454789,subtota
1.5863290580848797,0.0,0.0007023510679553,1.0,0.012108980827447,0.4409687184661958,pin
3.080303908226064,0.0,0.0005584234102204,2.0,0.0084680523479599,0.4145496535796766,total
2.5668657044025944,0.0,0.000652067622763,1.0,0.0269662921348314,0.7966292134831461,subtota
2.827538809255409,0.0,0.000603776131893,2.0,0.0087719298245614,0.6921052631578948,pin
2.310008870533468,0.0,0.0003199344178757,2.0,0.0085836909871244,0.4238197424892704,pin
2.677945044588987,0.0,0.0006278007125464,7.0,0.0069721115537848,0.6439243027888446,pin
3.124927529875856,1.0,0.0002611241549297,1.0,0.009587727708533,0.5541706615532119,total
3.141592653589793,1.0,0.0006263881610141,4.0,0.0210526315789473,0.1245614035087719,total
3.141592653589793,1.0,0.0001424553235857,1.0,0.009656652360515,0.6260729613733905,total
2.6695594969097125,0.0,0.0002109822625991,1.0,0.0130548302872062,0.2898172323759791,total
3.0748052636857253,1.0,0.0009955524729004,3.0,0.0094936708860759,0.5617088607594937,total
2.995232958245147,1.0,0.0006439505879502,2.0,0.0252365930599369,0.3107255520504732,total
3.1368080011064494,1.0,0.0004733873132085,3.0,0.0228310502283105,0.2229832572298325,pin
1.9920896542758384,0.0,0.0008840793135285,2.0,0.0125272331154684,0.0275054466230936,pin
3.130634188161217,1.0,0.0002710841952923,5.0,0.0175718849840255,0.2468051118210862,total
0.8981257749878258,0.0,0.0010851976501594,1.0,0.0075528700906344,0.0052870090634441,total
3.1381796975582685,0.0,0.0002100099675165,4.0,0.0079129574678536,0.3867457962413452,total
2.9800984854266583,1.0,0.0006961929561338,4.0,0.0242756460454189,0.5062646828504307,total
0.7072964856774628,0.0,0.0002494256356975,1.0,0.0143112701252236,0.3720930232558139,total
3.132743327073533,1.0,0.0006234726879565,4.0,0.0189090909090909,0.4021818181818182,total
1.3549356451750714,0.0,0.0002731951455121,2.0,0.005524861878453,0.076427255985267,total
2.8183758245841397,0.0,0.0006509441717456,1.0,0.0080889787664307,0.6167846309403437,total
3.1354469890843584,1.0,0.0008125467329628,1.0,0.0162991371045062,0.173058485139022,total
3.1048744700738387,1.0,0.0008590804937696,4.0,0.0116686114352392,0.6289381563593932,pin
3.085939874972885,1.0,0.0005602365359871,2.0,0.0167555217060167,0.1873571972581873,total
2.665458700823748,0.0,0.0003410599299534,2.0,0.0101729399796541,0.6286876907426246,total
3.134872324653743,1.0,0.0006442641015191,6.0,0.0204081632653061,0.5297619047619048,total
3.0957732169145022,1.0,7.67740623757093e-05,6.0,0.0211406096361848,0.2391838741396263,total
1.4946281786596516,0.0,0.0005458001753179,3.0,0.0145363408521303,0.6609022556390978,total
3.120511439749639,1.0,0.0001044686893165,3.0,0.0311813790074659,0.3480456741326306,total
1.5486425174029683,0.0,0.0011402115684096,1.0,0.0066162570888468,0.9371455576559546,total
3.137995546802233,1.0,0.0003932177429947,4.0,0.0084951456310679,0.7141990291262136,total
3.066220831408712,1.0,0.0007384711451534,5.0,0.0117145899893503,0.1070287539936102,total
2.390663591191853,0.0,0.0005515840871895,2.0,0.0072239422084623,0.5835913312693498,pin
3.1310667265580787,0.0,6.081325413034117e-05,3.0,0.0075685903500473,0.2450331125827814,pin
2.440848089945768,0.0,0.0012200818314793,1.0,0.0181623931623931,0.6511752136752137,total
3.075306927811316,1.0,0.0007233685256469,2.0,0.0065359477124183,0.4248366013071895,total
2.8543315138352985,0.0,0.0005452065288024,4.0,0.0083841463414634,0.6680640243902439,total
2.676237104319736,0.0,0.0008002589924552,1.0,0.0394866732477788,0.315893385982231,pin
1.565240828394204,1.0,0.0001043672241856,2.0,0.041553748870822,0.085817524841915,total
1.909273945504366,0.0,0.0016976049734803,1.0,0.0080213903743315,0.9050802139037432,total
2.5016460321965197,0.0,0.0011122387640039,1.0,0.0181611804767309,0.9545970488081724,subtota
3.1341459827287066,1.0,0.0003508162085538,2.0,0.021727609962904,0.645733969263381,total
3.11589737558366,1.0,0.0001624701471635,1.0,0.0366666666666666,0.3516666666666667,total
1.5846843227258638,1.0,0.0007513284617467,3.0,0.0075542965061378,0.0623229461756373,total
2.347956568655752,1.0,0.0009300189807677,2.0,0.0123222748815165,0.3227488151658768,total
3.0032769605142864,1.0,0.0008431452335444,2.0,0.0568306010928961,0.5978142076502733,total
1.5434475243112729,1.0,0.0003866722871191,4.0,0.0671641791044776,0.7518656716417911,total
0.5678605372044597,0.0,0.0006275813584718,2.0,0.0091575091575091,0.7490842490842491,subtota
2.918649722105464,0.0,0.0003262740167202,1.0,0.012670107930549,0.500469263256687,pin
1.6116916770068608,0.0,0.0009451912567881,1.0,0.0111801242236024,0.8167701863354038,total
2.743438973463954,1.0,0.0006720682044641,4.0,0.0182094081942336,0.3839150227617602,total
3.1207079620877742,1.0,0.0002562136943459,3.0,0.0149253731343283,0.4584221748400853,total
2.8976886810755174,1.0,0.0007073285173641,2.0,0.0132953466286799,0.2146248812915479,pin
3.1150502158383926,1.0,0.0002209396910165,3.0,0.0155502392344497,0.513755980861244,pin
0.950402436480949,0.0,0.0005051733225068,2.0,0.0055197792088316,0.5032198712051518,total
3.1197143069619804,1.0,0.000580682012435,2.0,0.0187018701870187,0.4042904290429043,total
3.096040141809151,1.0,0.0001592478621839,3.0,0.0087019579405366,0.734590282813633,total
3.136389786905549,1.0,0.0006054418514022,5.0,0.0146412884333821,0.0907759882869692,total
2.5232642528748204,0.0,0.0004927768316485,1.0,0.0066037735849056,0.0080188679245283,total
3.083605301466017,0.0,0.0010168217011642,1.0,0.0071856287425149,0.5664670658682635,total
2.5492982309002143,1.0,0.0015675869241341,3.0,0.0551724137931034,0.5482758620689655,total
3.137719706261809,1.0,0.0005351087047483,3.0,0.0181023720349563,0.1189138576779026,total
1.877280891644759,0.0,0.0001633224728262,2.0,0.0096501809408926,0.650583031765179,total
2.855970949705926,1.0,0.0007899411955054,2.0,0.019543973941368,0.4864277958740499,total
2.7543432903412173,0.0,0.0004712073904006,1.0,0.0195058517555266,0.6742522756827048,subtota
3.1203192675657263,1.0,0.0007534790943334,5.0,0.0114942528735632,0.8218390804597702,pin
2.746054336021615,0.0,0.000270334401258,3.0,0.0212121212121212,0.6035353535353535,total
1.8754836909646455,0.0,0.0008599756619216,1.0,0.0218120805369127,0.7751677852348994,total
3.1320691319961784,1.0,0.0002772227285842,1.0,0.0151594354417145,0.3410872974385781,total
1.7007782715993076,0.0,0.0005752244306193,2.0,0.0132788559754851,0.9126659856996936,pin
1.217141707913232,0.0,0.0001660223401236,2.0,0.0098126672613737,0.8006244424620874,total
1.9195673303788037,0.0,9.179868796837452e-05,1.0,0.0342577487765089,0.1296900489396411,total
2.2928020821992163,0.0,0.0006709388595007,1.0,0.0189214758751182,0.8070009460737938,subtota
0.7562801818904095,0.0,0.0001661324457825,1.0,0.0293470286133528,0.132061628760088,total
2.6964186933436403,1.0,0.0003679245901786,5.0,0.0149110149110149,0.2662337662337662,pin
3.1330604374324107,0.0,0.0002294462522805,1.0,0.0176236498010233,0.1844798180784536,total
2.89234051220458,1.0,0.0001676231747139,3.0,0.009090909090909,0.6530303030303031,subtota
2.3601160387171047,0.0,9.92138409535275e-05,1.0,0.0083194675540765,0.2795341098169717,total
2.831606262342909,1.0,7.429527773896035e-05,5.0,0.0094191522762951,0.7358712715855573,total
3.141592653589793,1.0,0.0002943279969191,3.0,0.0170682730923694,0.3589357429718876,total
2.530924399265156,0.0,0.0006657560870809,2.0,0.0058670143415906,0.1372229465449804,total
1.0008562747827694,0.0,0.0008788812898343,1.0,0.0737179487179487,0.8157051282051282,total
2.988943325194528,0.0,0.0008624430481001,1.0,0.0164319248826291,0.5446009389671361,pin
2.5590908631168148,0.0,0.00036764936044,1.0,0.0193691200885445,0.1314333148865523,total
1.0085980922740871,1.0,0.0008890378888961,3.0,0.0118505013673655,0.6978122151321786,total
2.6099274064003275,0.0,0.001133474803626,1.0,0.0395408163265306,0.5414540816326531,total
2.845937316234862,1.0,0.0004510983333851,1.0,0.0165631469979296,0.7587991718426501,subtota
3.0890095919788525,1.0,0.0001540056465461,2.0,0.0199468085106383,0.7652925531914894,total
3.134731697781588,1.0,0.0005903625550507,6.0,0.0174978127734033,0.36832895888014,total
2.729881879536098,1.0,0.0005637046215954,5.0,0.026890756302521,0.4302521008403361,total
3.12118732290326,1.0,0.0005937484573292,3.0,0.0131255127153404,0.5668580803937654,pin
0.9065613707368044,0.0,0.0011785679631853,1.0,0.0171821305841924,0.8591065292096219,total
2.4613711591563847,1.0,0.0011874149839209,4.0,0.0182704019488428,0.4549330085261875,total
3.1152829363368766,1.0,0.0006475772670075,5.0,0.0136674259681093,0.3075170842824601,total
2.883728105788796,0.0,0.0001848041485217,2.0,0.0085066162570888,0.8416824196597353,total
3.116929723610138,1.0,0.000805346235076,3.0,0.0152526215443279,0.6997140133460439,pin
2.9348206448727026,1.0,0.0007111635385684,6.0,0.0098135426889106,0.8959764474975466,total
3.1277303253393565,1.0,0.0005906010502774,3.0,0.0148083623693379,0.2948606271777003,total
3.0168870279213555,1.0,0.0009933367538853,5.0,0.021172638436482,0.4780130293159609,total
3.0309354324158977,1.0,0.0011737763235286,4.0,0.032258064516129,0.3930390492359932,total
1.0586912098210843,0.0,0.001076376201148,1.0,0.0075400565504241,0.0188501413760603,subtota
2.37111875518243,0.0,0.0001738109859382,4.0,0.010183299389002,0.3482688391038696,total
3.125993295003918,1.0,0.0004251236743024,3.0,0.0121951219512195,0.3678861788617886,total
3.0308055454183167,1.0,0.000357992578529,4.0,0.0192307692307692,0.375,total
3.1322374171686667,1.0,0.0003791502121378,3.0,0.0205898720089037,0.6430161380077908,total
3.0592549570848626,1.0,0.0003180473825148,4.0,0.0124172185430463,0.7230960264900662,total
2.637032214813548,0.0,0.0001498362838338,2.0,0.0104931794333683,0.1374606505771248,total
2.8921922505733053,0.0,0.0008917105710575,1.0,0.0160944206008583,0.1174892703862661,total
3.13108883822196,1.0,0.0002431158892902,4.0,0.0103819058212829,0.6992955135335558,pin
3.1331421505231414,1.0,0.0009233579791667,3.0,0.03125,0.3177083333333333,total
