angle,distance,figure_count,height,position,token,class
0.9977781803055557,0.3838902489502076,0.0,0.13329441820621526,0.1349290227203335,total,1.0
0.9140383952893656,0.29205065580539824,0.0,0.2406007885998899,0.427513983721841,subtota,0.0
0.6233965232736082,0.06091137999891562,0.16666666666666666,0.14949861649142282,0.4885327521326772,total,0.0
0.9124039959941341,0.4228235000961566,0.3333333333333333,0.07106719762238359,0.2959336075337944,total,0.0
0.9907933275561288,0.49813813580994376,0.0,0.07140661942941381,0.4681692295688565,total,0.0
0.9979400581727954,0.12246278608073172,0.0,0.09088642816875192,0.472399519860191,total,0.0
0.9934255543122615,0.06676066970822656,0.16666666666666666,0.16686814482839957,0.3753727527021169,total,1.0
0.43964512802435823,0.3530410210421612,0.0,0.08744984437591348,0.8720958317590921,subtota,0.0
0.44499863277761625,0.11047542713979633,0.0,0.1417538940223314,0.3454565977097094,total,1.0
0.21473099605203708,0.5529458816336641,0.0,0.04773743135668917,0.7314632049601145,total,0.0
0.9609404052286175,0.2016475149164079,0.6666666666666666,0.04657418049781054,0.3405844512169043,total,0.0
0.7429739239099371,0.25228620143954955,0.5,0.25628437026347123,0.3397887595048209,total,1.0
0.9993809970973628,0.2252929505738507,0.5,0.08159333895854931,0.6139202771096498,subtota,1.0
0.5594135300425993,0.5133097201982508,0.0,0.19225085852203982,0.9636251873552404,total,0.0
0.035872640517535956,0.47474558607060346,0.0,0.062448186783500836,0.6850003805918483,pin,0.0
0.9774323957631139,0.062001984841005386,0.0,0.24216198502968475,0.4185459568269411,total,1.0
0.9880460985117392,0.1418613664434102,0.3333333333333333,0.05843919163770903,0.5866167476820531,total,1.0
0.9991528708495083,0.46382673112229056,0.16666666666666666,0.201805291733349,0.5980301335236717,total,1.0
0.9907320372494496,0.0775432451028691,0.3333333333333333,0.08057162990575378,0.29359947345111653,total,1.0
0.2810832958221339,0.36342898677765145,0.0,0.046397763305942294,0.4114491988625721,total,0.0
0.9577025562704207,0.024563327101791432,0.3333333333333333,0.043382281589368354,0.4906406532201136,total,1.0
0.9924615428900675,0.14363945942004397,0.6666666666666666,0.12563165104738386,0.8473169388672077,total,1.0
0.5683261494207187,0.2195689199793042,0.3333333333333333,0.0577611887576682,0.39037512005196606,pin,1.0
0.7498481489603022,0.55970097440298,0.5,0.08491015933929329,0.4910123225950205,total,1.0
0.9546155885912442,0.3341963805805244,0.5,0.21171460807745038,0.4416539030836382,total,1.0
0.9433743796403193,0.2473510290469182,0.5,0.16538925200795643,0.47504722792229814,total,1.0
0.4936262134233296,0.43547990611681314,0.0,0.24515771997786434,0.06448167761147722,total,0.0
0.4314757428000317,0.16827730581418662,0.16666666666666666,0.14641224633860392,0.4677553048220932,pin,0.0
0.2626580073084932,0.44234717125462036,0.16666666666666666,0.056360724247573116,0.022955630251971178,total,0.0
0.9625824764616282,0.3609567030945519,0.0,0.06679995265681561,0.45931872634931264,pin,0.0
0.6267156743623897,0.10846364759916845,0.0,0.3427584111001632,0.6659362767765217,total,0.0
0.0579864127023362,0.3548725895173039,0.5,0.045612093321294844,0.5904238110643806,total,0.0
0.7644757914845729,0.5335289048150398,0.16666666666666666,0.06831290788867012,0.04664220801140467,total,0.0
0.7004291471997869,0.12357300166794083,0.16666666666666666,0.05159354585863227,0.5962199819760415,total,0.0
0.08393679018237966,0.3197829561830836,0.0,0.054652904352594,0.7530215368023019,total,0.0
0.9971380032041074,0.14040285194943064,0.0,0.2469851955912946,0.20248239621403338,total,1.0
0.41029987189155503,0.4195792327513227,0.16666666666666666,0.09622127540685947,0.0044529033885609805,pin,0.0
0.9988274591265147,0.4844673343640616,0.16666666666666666,0.11393173724674296,0.3382742896646885,total,1.0
0.9991067004717933,0.49225923949441136,0.6666666666666666,0.3311044799747791,0.6978304641106965,total,1.0
0.9895954098040771,0.30760972305921447,0.5,0.17744521862470686,0.6192251130381881,total,1.0
0.9571520212976691,0.14883958290469917,0.3333333333333333,0.009149379966125035,0.7564774002874853,total,1.0
0.1734674358262961,0.6866944735116782,0.0,0.09933591588267895,0.8549825933912161,total,0.0
0.6398141666634654,0.46732108444937076,0.0,0.022913723934777273,0.8079070507287269,subtota,0.0
0.964062299835298,0.31944779841877724,0.0,0.0845197967500131,0.3279207868863445,total,0.0
0.995561210238325,0.28564758738165325,0.3333333333333333,0.22518213037578386,0.44187328671878906,total,1.0
0.7208572320996691,0.03715879772339123,0.0,0.28525871610404,0.715422392117466,total,0.0
0.997917296845303,0.2088586883845742,0.5,0.06879911455451011,0.46075990783856324,total,1.0
0.9661804013853647,0.11515607355454803,0.0,0.06398517549596716,0.4793744456432396,pin,0.0
0.9861759498450566,0.1791853400227644,0.3333333333333333,0.32648141841556344,0.3619602598812188,total,1.0
0.8503503542714634,0.47711358376123986,0.3333333333333333,0.05279704223527857,0.4725757412729632,pin,1.0
0.9818068747915961,0.1825312414572929,0.8333333333333334,0.12595193449422715,0.2864681893317124,pin,1.0
0.9983375053469303,0.280796475162116,0.5,0.26915831616310576,0.5532865379502766,total,1.0
0.5864540508256141,0.6791448395970198,0.0,0.09179104361058538,0.9865583626000813,total,0.0
0.7079002030094823,0.19320012210873394,0.3333333333333333,0.18794533750989645,0.540314074190909,subtota,1.0
0.913713875492474,0.09247265841233783,0.16666666666666666,0.04755658045540558,0.6222484753728609,subtota,1.0
0.7705062555359062,0.5370934323011903,0.6666666666666666,0.45026019814141843,0.659809473071495,pin,1.0
0.7140512146539972,0.5670208927296554,0.0,0.3419868664038042,0.7493568626626399,pin,0.0
0.9913354776766659,0.29524187687670733,0.0,0.4712707287750704,0.20239227441836077,total,1.0
0.9137980827598663,0.27483240528141045,0.0,0.2649301679907707,0.5232291081859815,total,0.0
0.9877526848997936,0.575621237842228,0.3333333333333333,0.12701314215570167,0.3823381000463211,total,1.0
0.7078940059026612,0.13042087912882908,0.0,0.19078348794237096,0.06581797287223626,subtota,1.0
1.0,0.12119421089725617,0.16666666666666666,0.07781240236309371,0.5140608005034571,total,1.0
0.9966640418925781,0.42153038770055934,0.3333333333333333,0.46389042612064185,0.5226653618329568,subtota,1.0
0.9862297021960864,0.22135155302274676,0.16666666666666666,0.04746641509714247,0.30047010377892036,subtota,1.0
0.13070876938604264,0.28451938782952,0.0,0.033201119973337904,0.8946743029431196,total,0.0
0.2761401584311319,0.49170666069029767,0.6666666666666666,0.03782406341774777,0.7607537800955083,total,0.0
0.7355498476416449,0.29538492129178634,0.16666666666666666,0.0620873164482118,0.8135029156237636,subtota,0.0
0.8274218164661061,0.4650240838466615,0.5,0.12725924007111794,0.35910185209002027,total,1.0
0.699839745202942,0.5250975409357443,0.0,0.08975207638198351,0.7426898423137064,total,0.0
0.5143148368783578,0.5787929927822402,0.5,0.386724776473455,0.839932565620574,pin,0.0
0.9911576781584244,0.1429213091262176,0.16666666666666666,0.1828251547328086,0.16867927352078502,pin,1.0
0.43082191874074544,0.25620202178219154,0.0,0.09968393928147329,0.7486973491619808,pin,0.0
0.7034690776155028,0.19833087455501056,0.0,0.26530764199828943,0.012614365831345604,total,0.0
0.982062449739909,0.16470121818623387,0.16666666666666666,0.34425991693575747,0.40851784740407926,total,1.0
0.5725138221802646,0.6978412062905933,0.0,0.08647510548079601,0.10408316395111804,pin,0.0
0.9987449963751436,0.4266339381754536,0.0,0.16394051263371012,0.48013930538273736,total,1.0
0.9933286061849567,0.16708670076930113,0.6666666666666666,0.07979278749878739,0.4072664359254188,total,1.0
0.9643930295781723,0.4881540717102237,0.3333333333333333,0.11707684753817552,0.2311997575950249,total,1.0
0.9038961123595293,0.08225047652695512,0.5,0.1204239921672132,0.2684560242155298,total,1.0
0.9804514633652218,0.10387210557349322,0.3333333333333333,0.06751750775022379,0.5723856355052953,subtota,1.0
0.9953347294413566,0.41476315332067437,0.0,0.08397716965253402,0.6351315202583807,total,0.0
0.958699004843384,0.09668442964801573,0.5,0.051435148839783444,0.6179440389776139,total,1.0
0.9947917219996423,0.36978340992963016,0.5,0.34330971540548183,0.792599609211347,total,1.0
0.9978940269004903,0.26691347408113714,0.8333333333333334,0.3292512757137374,0.45586011321420516,total,1.0
0.99059806548836,0.26657195505871056,0.16666666666666666,0.5038329202858449,0.22724126366723493,pin,1.0
0.9810932971245543,0.3197625657959732,0.6666666666666666,0.2402807365633086,0.3424743696900183,total,1.0
0.687182672822236,0.07273444716293048,0.3333333333333333,0.39097952407304976,0.05549974364359086,total,1.0
0.8432242906479722,0.21674973380611628,1.0,0.10455025906240704,0.347413212885141,pin,1.0
0.9988518621089375,0.5868344356016328,0.6666666666666666,0.26568603220485554,0.14716972991130733,total,1.0
0.4582721747357441,0.2906275461048591,0.0,0.06459354046346218,0.7062781712140512,total,0.0
0.9098161205844266,0.3683648301508483,0.5,0.42057435516247826,0.7765365535281125,total,1.0
0.9969721686745864,0.21967959027212364,0.16666666666666666,0.08811885402920211,0.3834247790044756,total,1.0
0.9217795029299586,0.43986885326963465,0.0,0.15502579406239034,0.587489642271111,total,1.0
0.9566417136757992,0.16326193056752386,0.3333333333333333,0.1379411864775136,0.8613844539349976,total,1.0
0.43410993002270526,0.21793135411254558,0.16666666666666666,0.04764691904202181,0.5996559622129285,total,1.0
0.993997750802552,0.15363000545707758,0.16666666666666666,0.26725664866678145,0.1586583150328554,total,1.0
0.4704746321356955,0.4584321592672231,0.3333333333333333,0.29297918921924154,0.5900504281280712,pin,0.0
0.930378955513458,0.4140645863574609,0.0,0.06845140509576193,0.7817654928574778,total,0.0
0.9016227092833644,0.33601968325137943,0.0,0.1135370892031118,0.44265926317463894,total,0.0
0.9969681100943686,0.3107108458200178,0.3333333333333333,0.07383858667939476,0.6043643372620824,pin,1.0
0.9904378700646332,0.4673086988545144,0.3333333333333333,0.3855338965342248,0.1523215961577226,total,1.0
0.7514467053817766,0.24363315498275437,0.0,0.1354778329258161,0.7766778006627253,subtota,0.0
0.9990259114534613,0.22531768841077338,0.3333333333333333,0.09125422553523481,0.2610285170035315,total,1.0
0.18150238240862737,0.056923066972597414,0.3333333333333333,0.24515771997786434,0.446506386337557,total,0.0
0.7076582995308027,0.06900965615577706,0.0,0.10168788046485835,0.29068798236184906,total,0.0
0.7785642942573978,0.6085255176402691,0.0,0.029911397924679648,0.8080443068268504,total,0.0
0.5274337181156822,0.1012790033026007,0.0,0.14804966204810133,0.4793941212926764,pin,0.0
0.9611292279771512,0.3084766299827206,0.16666666666666666,0.20276766064786836,0.44723507304144733,total,1.0
0.9838777619504898,0.33632686257560046,0.6666666666666666,0.22358521979877571,0.37503626791981604,total,1.0
0.9798242981372135,0.3781473825949016,0.3333333333333333,0.15171850570327858,0.7328363951636191,total,1.0
0.37224505855923157,0.47424367738799245,0.0,0.05781050147146705,0.8746336156906135,total,0.0
0.17963658500890184,0.44885240852232966,0.0,0.04018178780633009,0.7924325901157122,total,0.0
0.9910935927190673,0.22997563050103895,0.5,0.227284824018108,0.555726477106244,total,1.0
0.9913983724168963,0.11524322309540344,0.0,0.1583474151987902,0.3801564364770306,total,0.0
1.0,0.12652349760604348,0.5,0.230413715124836,0.7759766121716167,total,1.0
0.5907695557355562,0.13760309520093403,0.3333333333333333,0.12775353631090114,0.45695968271652665,total,1.0
0.9978940269004828,0.29495809001783424,0.8333333333333334,0.23353769378608552,0.4651226055215211,subtota,1.0
0.959433218783282,0.20393461828662132,0.16666666666666666,0.37191448254823667,0.17831279129400765,total,1.0
0.996357861092814,0.10640303444620693,0.0,0.15552212825518638,0.28040569440968705,subtota,0.0
0.7773279115383387,0.6319588160273976,0.5,0.020229969870257918,0.7510027874052863,total,0.0
0.33448345573310106,0.3562951834969843,0.16666666666666666,0.08920328296971951,0.2969777871105332,total,0.0
0.4844990358411021,0.2729761792403232,0.0,0.048375924325696894,0.013197607393416175,total,0.0
0.8765789250830166,0.19450933152912533,0.0,0.54216900193861,0.8097005548448053,total,0.0
0.9106054507912424,0.42981516638439704,0.3333333333333333,0.4328788889984428,0.6741380256981311,total,1.0
0.9445420081658169,0.11412918327454528,0.0,0.060995429002120675,0.6139384072310126,pin,0.0
0.08324700685664063,0.07524083830413605,0.0,0.08801328168234641,0.7376993495213475,pin,0.0
0.5980237733483653,0.7472981250646316,0.16666666666666666,0.34058850308602817,0.1324642053500669,total,0.0
0.9942713664457163,0.30863942020705487,0.0,0.6145301312321888,0.15549245346522966,total,1.0
0.9212543491858336,0.5466849376493131,0.0,0.36901721707906554,0.4173418216316497,total,1.0
0.36918575702781,0.46032698046039866,0.0,0.029477098106844752,0.9100135545728961,total,0.0
0.9874109256766341,0.42806587987358974,1.0,0.15176433330880812,0.5384012802214778,pin,1.0
0.9643104085965386,0.3110805220608897,0.16666666666666666,0.19320501244597632,0.3964091888106833,total,1.0
0.5157470160634543,0.059392038616246874,0.6666666666666666,0.20451885654150098,0.41711665892991673,subtota,0.0
0.4053341162865797,0.35984685807319505,0.0,0.04382955174322104,0.0031791734478597493,total,0.0
0.8787086939852081,0.06829105459548548,0.5,0.13610837082842087,0.48060990533526504,subtota,1.0
0.9523650180054493,0.7569900597422459,0.3333333333333333,0.10955273018234152,0.7424873810429922,total,1.0
0.9980297752224907,0.3252164113475819,0.16666666666666666,0.10447048644941052,0.6989660553523597,total,1.0
0.5200247967363251,0.304400159382015,0.0,0.2090349784158234,0.6415985847797177,total,0.0
0.7601354463103037,0.12160779058884984,0.16666666666666666,0.06833247308613112,0.07819716689492068,total,0.0
0.8328670160337825,0.14329200992827487,1.0,0.10593418756119358,0.22236772955678244,total,1.0
0.6610901556290664,0.46503882319624,0.0,0.12888570878302388,0.8279900293163184,pin,0.0
0.40785202898105954,0.5208797779495047,0.0,0.07407544588193736,0.7867533283466847,total,0.0
0.9541378372356321,0.42027739721308,0.6666666666666666,0.4388771969510298,0.4581205793330319,total,1.0
0.9946209464552321,0.2518506922401643,0.16666666666666666,0.3525618816343744,0.24056094404330994,total,0.0
0.9987349943237472,0.19969565877750917,0.5,0.1357913669064744,0.2625832212365271,total,1.0
0.9028146949949538,0.43311248145630915,0.5,0.12465826509681237,0.3469972653239385,total,1.0
0.9814199738276351,0.4417417982663376,0.16666666666666666,0.04473030413639559,0.2817510505339528,total,0.0
0.9668352786310451,0.46371324438519806,0.0,0.44856734970879214,0.6034092398493618,pin,0.0
0.37496431214777975,0.1003114712037717,0.0,0.04358052019922465,0.6448437639286334,total,0.0
0.5538513017162049,0.45921515213458197,0.16666666666666666,0.06814408612969723,0.7030101919238763,total,0.0
0.9931304107135746,0.28644499869748224,0.3333333333333333,0.1882260934688449,0.6837283562589274,pin,1.0
0.8867346304034266,0.7844440086726514,0.0,0.2816131710016598,0.7431166885184493,total,0.0
0.9964437554375041,0.0635610004964217,0.16666666666666666,0.061806139190203904,0.24515756348939977,total,1.0
0.94115280609896,0.1373741079813297,0.0,0.09973762884161834,0.5006044713855166,subtota,0.0
0.786299365922011,0.28124452129960864,0.6666666666666666,0.16525745435001432,0.7788421073860036,pin,1.0
0.5178327225869797,0.32287555427312187,0.16666666666666666,0.05229662423907009,0.6714221833339223,pin,0.0
0.9942887232810332,0.05716996757561212,0.16666666666666666,0.17261944604976506,0.3982073638674658,pin,1.0
0.9274336270058697,0.3677355962575369,0.0,0.8059252678520085,0.03285891485768257,total,1.0
0.9950832383009197,0.0946366077464427,0.3333333333333333,0.17368843552617916,0.3050146522549815,total,1.0
0.6962337535920984,0.23838936272835384,0.16666666666666666,0.07979278749878739,0.031085868768055035,total,0.0
0.9877649113850394,0.22790527887332088,0.0,0.46522300135388783,0.47302547831440844,total,1.0
0.9483151930727332,0.2391637437251186,0.0,0.041495982414756195,0.30149657203035896,total,0.0
0.9987476022604957,0.2645074223026632,0.0,0.17146840972335767,0.7225637221791219,subtota,0.0
0.8711890310275403,0.11281425029477943,0.3333333333333333,0.07539502267302163,0.2578688230593529,total,1.0
0.9969101257017245,0.12541694613771484,0.0,0.08002993055176613,0.10010298756674747,total,1.0
0.600780514712246,0.46688057544307576,0.0,0.20463320950038683,0.7297563174910464,subtota,0.0
0.996583418869368,0.10702812830363716,0.5,0.14977569166301088,0.8665865348159261,subtota,1.0
0.9696035742674672,0.5234841775077841,0.5,0.1258334301086502,0.7535727968773134,subtota,1.0
0.9919232409476194,0.061870972937580995,0.5,0.2260031609653612,0.22300181731024812,pin,1.0
0.7101736154614776,0.10643912643558552,0.16666666666666666,0.11363217118612855,0.15447713364265264,total,0.0
